fp,sim_re,p_re,in_deg
0.3537018552045097,0.42,0.3598037397385354,3.0
0.05353741459484296,0.06,0.05353741459484298,0.0
0.04205514512116204,0.02,0.04205514512116211,0.0
0.1490559325082228,0.18,0.14905593250822247,0.0
0.14998252617259566,0.16,0.1825355596753644,2.0
0.41378701042970456,0.42,0.4338789649681484,1.0
0.08465160607200739,0.05,0.08465160607200753,0.0
0.2716259111842284,0.27,0.2716259111842279,0.0
0.471006656342736,0.58,0.4533255263777385,1.0
0.3954366969491738,0.38,0.3806271706149538,1.0
0.4497165699727884,0.41,0.4497165699727879,0.0
0.18444408523402822,0.12,0.18444408523402825,0.0
0.036653787266927695,0.03,0.0366537872669276,0.0
0.023811292566479958,0.0,0.023811292566479923,0.0
0.08431536134402329,0.07,0.08444097152128131,3.0
0.053485767906518045,0.06,0.05348576790651813,0.0
0.4960096524727827,0.5,0.49600965247278367,0.0
0.11389882467106427,0.14,0.11389882467106444,0.0
0.17240511900057742,0.11,0.1724051190005775,0.0
0.43418610373291444,0.43,0.45454166186350015,1.0
0.18886935203606248,0.25,0.18886935203606253,0.0
0.2157611049005269,0.17,0.21576110490052647,0.0
0.3972784475506488,0.35,0.3783653601615272,1.0
0.12583642831050723,0.11,0.1258364283105071,0.0
0.11971970585830105,0.1,0.11971970585830133,0.0
0.01968127563922817,0.03,0.01968127563922817,0.0
0.11400188516266696,0.14,0.13852506408183107,3.0
0.42722235477074655,0.51,0.4314821066878069,2.0
0.4702802926316977,0.45,0.47028029263169857,0.0
0.42538329499996097,0.52,0.4253832949999606,0.0
0.06521157426176338,0.06,0.06521157426176323,0.0
0.021288161471970213,0.02,0.021288161471970213,0.0
0.17237993017076614,0.25,0.17237993017076636,0.0
0.7550762686125925,0.69,0.6307301134775506,1.0
0.3764928516380016,0.41,0.37649285163800117,0.0
0.5591377832211392,0.52,0.5144779514138152,1.0
0.1279707096361613,0.12,0.127970709636161,0.0
0.3739470254180359,0.36,0.34456931856845247,1.0
0.02460156288930926,0.02,0.024601562889309224,0.0
0.1308522782571967,0.1,0.13085227825719645,0.0
0.04505464927796221,0.03,0.045054649277962336,0.0
0.18852102069959598,0.22,0.1885210206995963,0.0
0.10846474560971986,0.14,0.16218886891080356,2.0
0.09452872277627122,0.17,0.18787841447721093,1.0
0.06710070373174537,0.06,0.06710070373174545,0.0
0.12340716701246579,0.15,0.136437710403307,1.0
0.4125528258873462,0.35,0.37334055215578377,1.0
0.7777411698029801,0.71,0.6954820796286227,2.0
0.11944084665391119,0.16,0.17486568591540214,1.0
0.09820095600239953,0.15,0.09820095600239936,0.0
0.0462275986100944,0.04,0.046227598610094456,0.0
0.35111941625270604,0.41,0.3936891029731326,3.0
0.03915094660681162,0.04,0.039150946606811725,0.0
0.057626674358734475,0.1,0.05762667435873443,0.0
0.24721176862498218,0.19,0.24721176862498237,0.0
0.20910775918436975,0.22,0.20910775918436994,0.0
0.31905260522940937,0.38,0.319052605229409,0.0
0.05280346709920136,0.05,0.05280346709920134,0.0
0.14166365952318694,0.12,0.1416636595231871,0.0
0.035803313013408666,0.07,0.10331708881426462,1.0
0.04598177413946458,0.09,0.0633624684714436,1.0
0.0889229787653506,0.09,0.0889229787653506,0.0
0.10067200828509171,0.24,0.23386825232754846,1.0
0.056156604156478274,0.04,0.056156604156478274,0.0
0.19041106320340206,0.22,0.19326860815220773,1.0
0.065666526190154,0.01,0.06566652619015391,0.0
0.07543119086861227,0.08,0.07543119086861244,0.0
0.22787774127537697,0.24,0.25168235511170717,2.0
0.03714155911626338,0.04,0.037141559116263476,0.0
0.16015212568516923,0.11,0.16015212568516904,0.0
0.45450701558083617,0.45,0.45450701558083684,0.0
0.2674467941915435,0.37,0.2674467941915432,0.0
0.027663022462238285,0.0,0.027663022462238285,0.0
0.0975430603926033,0.1,0.09754306039260305,0.0
0.03858297476815531,0.05,0.06059089958129215,1.0
0.09342009036124499,0.11,0.09342009036124495,0.0
0.21921879121654353,0.19,0.21921879121654408,0.0
0.3124812968541948,0.38,0.3124812968541946,0.0
0.06129280933407144,0.04,0.061292809334071593,0.0
0.022385997115865086,0.02,0.022385997115865103,0.0
0.2544917560826816,0.29,0.2544917560826822,0.0
0.21668249440221465,0.2,0.2166824944022142,0.0
0.06972796316462115,0.04,0.06972796316462125,0.0
0.29764583022718816,0.27,0.2976458302271886,0.0
0.05585842524988849,0.05,0.055858425249888405,0.0
0.4547227837237421,0.38,0.45472278372374114,0.0
0.05478835745397992,0.05,0.05478835745397989,0.0
0.5003400225135173,0.48,0.4574422884212516,2.0
0.5384956278108278,0.43,0.5007815812027335,1.0
0.025743876177091507,0.02,0.025743876177091573,0.0
0.08260809557616977,0.1,0.08260809557616967,0.0
0.37426290412680974,0.44,0.37426290412680907,0.0
0.3182878892611851,0.34,0.3182878892611853,0.0
0.2613133808725864,0.23,0.26742648667578267,2.0
0.4829504958399149,0.4,0.4829504958399154,0.0
0.32688225093963363,0.39,0.3268822509396332,0.0
0.198292612154648,0.24,0.24969419842840765,1.0
0.04423647061107994,0.07,0.08198178249002065,1.0
0.06430133119229975,0.06,0.06430133119229975,0.0
0.5973115156843998,0.62,0.5969658702014978,1.0
0.17477724400447248,0.18,0.19441795558894068,2.0
0.040054719324326915,0.13,0.09313359694322437,1.0
0.07410208668174012,0.12,0.07410208668173995,0.0
0.03289452057615183,0.04,0.032894520576151755,0.0
0.06635096628296633,0.16,0.13836430092471338,1.0
0.028526579092918225,0.03,0.03977396826435989,1.0
0.47532859310964104,0.47,0.47532859310964193,0.0
0.046593526323813084,0.03,0.04659352632381303,0.0
0.5062583549453534,0.46,0.5095237860579638,2.0
0.1876290723956282,0.18,0.21432679398162327,1.0
0.06692830904850344,0.18,0.1542610556538527,1.0
0.5744511200859268,0.47,0.5387092428823236,1.0
0.3035793526087749,0.32,0.30357935260877505,0.0
0.8846736525624451,0.79,0.7906611360561174,1.0
0.02866247170723235,0.05,0.02866247170723229,0.0
0.4351666421288165,0.4,0.43516664212881734,0.0
0.379857865975891,0.33,0.37985786597589083,0.0
0.5468605637807132,0.51,0.5041156855687352,1.0
0.4892150334015428,0.46,0.4674399329033506,1.0
0.4024780908571296,0.41,0.392811396785432,1.0
0.06848430485879398,0.19,0.17468573683019872,1.0
0.08654426766134027,0.19,0.1847373229338503,1.0
0.4140198066907792,0.41,0.4140198066907793,0.0
0.03711830626061041,0.06,0.037118306260610315,0.0
0.15742457258844478,0.31,0.3016164223643415,1.0
0.07264227938552015,0.08,0.07264227938552015,0.0
0.2822741313186774,0.26,0.282274131318677,0.0
0.40121814082380447,0.39,0.401218140823805,0.0
0.11008290596098169,0.11,0.11008290596098164,0.0
0.4469391926839976,0.5,0.4469391926839983,0.0
0.09516901577572467,0.11,0.13324947827402642,1.0
0.25642755676059015,0.28,0.28237505018071607,1.0
0.03708237569693429,0.07,0.06769699957436216,1.0
0.19505519426795526,0.29,0.3050356942484767,1.0
0.1735265372199304,0.16,0.17352653721993025,0.0
0.04244063230966599,0.03,0.04244063230966599,0.0
0.7169920248871371,0.54,0.581367994760565,1.0
0.02220980143000617,0.0,0.022209801430006112,0.0
0.018622564173410683,0.04,0.01862256417341073,0.0
0.040666724824763634,0.02,0.040666724824763634,0.0
0.0357822084079783,0.05,0.03578220840797822,0.0
0.07350261220254273,0.1,0.07350261220254262,0.0
0.44385563708259534,0.49,0.4438556370825947,0.0
0.1865469911804667,0.23,0.186546991180467,0.0
0.06657259645313918,0.09,0.06657259645313918,0.0
0.1899397205827975,0.18,0.1899397205827974,0.0
0.0816301497280899,0.06,0.10301291658699821,1.0
0.10330488495825008,0.06,0.10330488495825024,0.0
0.033307571411209436,0.04,0.033307571411209526,0.0
0.11076627899492386,0.11,0.11076627899492371,0.0
0.6249401057547063,0.67,0.5902906136482696,1.0
0.04358721832529899,0.11,0.12026068728716874,1.0
0.0655176966766885,0.07,0.0655176966766886,0.0
0.183471812601806,0.17,0.1834718126018057,0.0
0.28815988969245065,0.37,0.2881598896924513,0.0
0.3656959587067643,0.37,0.3402823549453564,1.0
0.27105454122743433,0.28,0.27105454122743466,0.0
0.072985679078712,0.08,0.08778991758007415,1.0
0.01946309412988556,0.02,0.019463094129885613,0.0
0.5679556867011619,0.53,0.5204326547255369,1.0
0.03305363291570351,0.04,0.035273959789940024,1.0
0.06430609693060141,0.09,0.07801773435097145,1.0
0.04430263825660907,0.03,0.04430263825660903,0.0
0.0964435691392308,0.09,0.0964435691392307,0.0
0.4818846494728787,0.44,0.4709655964851921,1.0
0.48910198013456396,0.54,0.4926428878418536,1.0
0.05333693596737055,0.04,0.05333693596737065,0.0
0.05144223757233568,0.17,0.11237965945694811,1.0
0.057181773951124226,0.05,0.057181773951124365,0.0
0.022568480538141644,0.03,0.022568480538141616,0.0
0.08083619159851874,0.07,0.08083619159851889,0.0
0.052051998712316805,0.05,0.05205199871231689,0.0
0.4428275130061107,0.47,0.4428275130061102,0.0
0.5396127198274352,0.55,0.5625543721157583,1.0
0.05376526300244522,0.11,0.10362729086699524,1.0
0.6131749730892395,0.58,0.5407311891213642,1.0
0.3306681369335208,0.36,0.33066813693352126,0.0
0.4097611771749835,0.34,0.3965952047971983,1.0
0.03353004079822586,0.0,0.033530040798225934,0.0
0.20481273194080107,0.24,0.21986283278282484,2.0
0.0589970582419822,0.16,0.14085043270140893,1.0
0.08814866155310541,0.08,0.08814866155310534,0.0
0.08655974768909525,0.08,0.08695715646015423,1.0
0.0634389079437554,0.22,0.1661218222029583,1.0
0.1045244892640711,0.07,0.10452448926407083,0.0
0.27930353894445026,0.34,0.33585577683057294,1.0
0.2545682319497341,0.28,0.25456823194973394,0.0
0.699375116920545,0.66,0.5801147657256975,1.0
0.059186761084714545,0.08,0.059186761084714684,0.0
0.023805119696770793,0.03,0.023805119696770828,0.0
0.4153799506196053,0.36,0.4021766497761899,1.0
0.4695249189722486,0.47,0.46952491897224796,0.0
0.18923533207492704,0.15,0.18923533207492704,0.0
0.42052915184214423,0.42,0.42052915184214407,0.0
0.06156447234213136,0.03,0.06156447234213136,0.0
0.2802197450075613,0.25,0.3261801098414023,2.0
0.6192830054325063,0.63,0.5961700354628935,1.0
0.04199889551203628,0.03,0.0419988955120364,0.0
0.05620465955242526,0.11,0.06445742835341325,1.0
0.23590762466800763,0.28,0.23590762466800783,0.0
0.6485705759713261,0.56,0.5601881960159841,1.0
0.2892878310332446,0.3,0.2892878310332449,0.0
0.04647389714850214,0.03,0.046473897148502016,0.0
0.38637316461513616,0.41,0.38637316461513643,0.0
0.4219291130305929,0.37,0.4219291130305933,0.0
0.7687468283221459,0.67,0.682840394800116,1.0
0.29498790346784454,0.29,0.2949879034678451,0.0
0.22541072541030027,0.32,0.22541072541030005,0.0
0.4634820854807551,0.44,0.4634820854807556,0.0
0.17779654435891223,0.2,0.17779654435891243,0.0
0.3494452157118052,0.35,0.35833975656112993,1.0
0.35689528254986447,0.37,0.38766230020917364,1.0
0.15476675167789267,0.14,0.15476675167789233,0.0
0.03457016324502382,0.03,0.03457016324502374,0.0
0.21653355193460355,0.16,0.21653355193460325,0.0
0.02732882910763812,0.07,0.0658580467495492,1.0
0.21373387212232953,0.18,0.21373387212232944,0.0
0.04512745425357911,0.02,0.04512745425357917,0.0
0.1887684809683482,0.21,0.20256547121468174,1.0
0.1099596203250146,0.11,0.10995962032501444,0.0
0.37124818537206394,0.44,0.4065071063446714,1.0
0.180422495096087,0.08,0.16837894138472212,1.0
0.03693056489149826,0.05,0.036930564891498346,0.0
0.402655572758707,0.48,0.40265557275870656,0.0
0.058327983341990186,0.06,0.07276380045664149,2.0
0.2747657579230899,0.23,0.27476575792308927,0.0
0.3634130729729844,0.4,0.3634130729729844,0.0
0.37514395386464905,0.34,0.37514395386465005,0.0
0.025943261260572226,0.04,0.02594326126057216,0.0
0.16518741418031724,0.25,0.24043113539832622,1.0
0.6456600124852209,0.57,0.599973567783494,1.0
0.27174809868421845,0.32,0.27174809868421795,0.0
0.02783801530665031,0.06,0.02783801530665024,0.0
0.02780494405494438,0.09,0.0574895539713928,1.0
0.14175789061149835,0.28,0.2658453618546084,1.0
0.3820339644474223,0.47,0.3820339644474229,0.0
0.140653448542305,0.13,0.14065344854230538,0.0
0.47315196894434197,0.53,0.4731519689443426,0.0
0.24668707752880048,0.22,0.24668707752880073,0.0
0.05232657460535439,0.04,0.05232657460535431,0.0
0.12517584481828514,0.11,0.12517584481828514,0.0
0.07710267159917361,0.14,0.14225541062905478,1.0
0.440819761915452,0.47,0.4281381170640624,1.0
0.1412909018095838,0.15,0.14106523337050847,2.0
0.4149700664142616,0.36,0.41497006641426226,0.0
0.48276209124735414,0.44,0.4827620912473538,0.0
0.021062034426286624,0.01,0.021062034426286614,0.0
0.12886598008832328,0.09,0.13397921333689836,2.0
0.4466805447396939,0.53,0.4466805447396929,0.0
0.24102012132175066,0.2,0.2410201213217501,0.0
0.04645964133372116,0.08,0.0801689350387221,1.0
0.37651946470141806,0.41,0.3765194647014175,0.0
0.08857485133500353,0.08,0.12259918156501627,1.0
0.1428900743158511,0.14,0.14289007431585088,0.0
0.08983599943727272,0.16,0.18624533623635756,1.0
0.12835234033361909,0.13,0.12835234033361878,0.0
0.09335679663386376,0.17,0.2053287085927363,1.0
0.037383446545094956,0.02,0.03738344654509487,0.0
0.053944764860331174,0.08,0.05394476486033109,0.0
0.43437142334860945,0.45,0.420625963380495,1.0
0.018416924553502412,0.02,0.018416924553502412,0.0
0.05213470417692634,0.05,0.052134704176926255,0.0
0.057156163383571434,0.08,0.07591658967181955,1.0
0.4792275708578869,0.41,0.45188753337791054,1.0
0.23564538328019813,0.28,0.26597949203215543,2.0
0.22478130862765366,0.28,0.3207532775017314,1.0
0.2847532116321234,0.27,0.2649885592495137,2.0
0.43825500867111056,0.46,0.438255008671111,0.0
0.13024759024198918,0.08,0.13024759024198926,0.0
0.22762393132440262,0.25,0.22762393132440228,0.0
0.07169993643589034,0.06,0.07169993643589034,0.0
0.4976091239068938,0.47,0.4700230341116382,2.0
0.22715001360850418,0.21,0.22715001360850443,0.0
0.08041038033405323,0.11,0.10943980644040038,1.0
0.11716855445067043,0.1,0.11716855445067033,0.0
0.08421781604350387,0.17,0.1756681453023085,1.0
0.2636417696518354,0.32,0.26364176965183467,0.0
0.0806836463305528,0.15,0.13525362166674104,1.0
0.38801653645932654,0.34,0.388016536459326,0.0
0.06463427184030612,0.04,0.06463427184030629,0.0
0.45681211378352393,0.5,0.4568121137835231,0.0
0.1469250667085643,0.24,0.24157385723370933,1.0
0.10392520997391463,0.1,0.09886350350805455,1.0
0.021018942527695317,0.01,0.0329234476217904,1.0
0.03589953798538181,0.06,0.03589953798538173,0.0
0.028811413120582108,0.03,0.02881141312058217,0.0
0.582730695403107,0.47,0.5002971044752886,1.0
0.11591839280542005,0.18,0.11591839280542021,0.0
0.06809305096159868,0.1,0.06809305096159868,0.0
0.020387020228672226,0.03,0.020387020228672226,0.0
0.44397003277813973,0.46,0.42469838672183774,1.0
0.0680867423637238,0.07,0.06808674236372371,0.0
0.07760444623454776,0.08,0.07760444623454793,0.0
0.03852963390532427,0.12,0.09304934855875041,1.0
0.5098361292609279,0.48,0.4905846362512649,1.0
0.09469650437190003,0.07,0.09469650437189987,0.0
0.02148319265752241,0.04,0.02148319265752235,0.0
0.0269259317730981,0.03,0.04492501162189105,1.0
0.47021406135543564,0.44,0.47021406135543503,0.0
0.333184530436325,0.35,0.3272942067079114,1.0
0.3207219411718131,0.27,0.32072194117181224,0.0
0.021958538169911113,0.05,0.021958538169911054,0.0
0.10035540406419985,0.11,0.13286804548638895,2.0
0.11075049729946052,0.16,0.1549776654184102,1.0
0.48801201240185854,0.53,0.48801201240185976,0.0
0.3835512714982089,0.38,0.3835512714982087,0.0
0.1387196244227421,0.07,0.13871962442274238,0.0
0.02362663010089272,0.04,0.023626630100892686,0.0
0.18462399514344918,0.3,0.2497506204705586,1.0
0.08697732056052476,0.11,0.08697732056052486,0.0
0.04418941464274695,0.1,0.06302900542945981,1.0
0.15572473182650903,0.19,0.15572473182650937,0.0
0.01892447638918482,0.03,0.018924476389184767,0.0
0.12905407723612894,0.07,0.12905407723612872,0.0
0.22982588976206964,0.24,0.2432906585478701,2.0
0.07615355869309881,0.08,0.07615355869309864,0.0
0.14616944548195543,0.18,0.18435446810726341,2.0
0.64593333755077,0.49,0.5441760632094402,1.0
0.18272797910479222,0.31,0.2839230910111935,1.0
0.021244366685959193,0.03,0.03084813809910316,1.0
0.4804193300586168,0.49,0.4804193300586164,0.0
0.04083613935635133,0.09,0.056313316682466724,1.0
0.3604384098387071,0.41,0.3604384098387072,0.0
0.06946577026075174,0.14,0.14500701127891666,1.0
0.2259699481171743,0.2,0.22596994811717475,0.0
0.31148593995960383,0.31,0.31148593995960355,0.0
0.19432436280573384,0.28,0.25804004551602666,1.0
0.10765492030304813,0.18,0.2093449359057277,1.0
0.37760785006522934,0.32,0.36299783327672813,1.0
0.03277327582231204,0.05,0.032773275822312126,0.0
0.22733709735117402,0.21,0.22733709735117433,0.0
0.7096625424325449,0.65,0.6419981197346131,1.0
0.03744461647001185,0.02,0.037444616470011766,0.0
0.3708140815575147,0.41,0.3708140815575149,0.0
0.2076114553318691,0.21,0.21342709407069088,1.0
0.5040923315205801,0.55,0.49826950531601094,1.0
0.08604621361148579,0.06,0.08604621361148565,0.0
0.5932788311464904,0.58,0.5277998389562912,1.0
0.17644023067168946,0.16,0.17644023067168946,0.0
0.7557310961937741,0.66,0.6345721547436899,1.0
0.03839179961580108,0.05,0.038391799615801,0.0
0.1742313359117894,0.2,0.1742313359117895,0.0
0.29674942420412953,0.44,0.3725075448843298,1.0
0.35767041032798097,0.41,0.35767041032798075,0.0
0.03301904548913415,0.04,0.03301904548913415,0.0
0.4334620321649846,0.51,0.4334620321649843,0.0
0.1836547680814764,0.34,0.3486427231512138,1.0
0.4415901100601902,0.48,0.433674640173151,1.0
0.1543018195532193,0.13,0.1543018195532189,0.0
0.4780252849683505,0.55,0.4780252849683512,0.0
0.1387075135144299,0.21,0.19705242121039668,1.0
0.2714204992374526,0.28,0.2714204992374531,0.0
0.6477427358053558,0.5,0.55459592288862,1.0
0.46787137394067635,0.52,0.46787137394067524,0.0
0.0935401827558977,0.1,0.09354018275589766,0.0
0.07893047872489278,0.05,0.07893047872489257,0.0
0.03164544841748662,0.04,0.05883492734413949,1.0
0.28972782015451204,0.35,0.31526676374214924,1.0
0.1283437516157626,0.15,0.1283437516157626,0.0
0.47621244796065776,0.51,0.47621244796065737,0.0
0.16146990214489576,0.17,0.16146990214489595,0.0
0.03519949944844858,0.03,0.03519949944844848,0.0
0.11021819007313272,0.18,0.11021819007313266,0.0
0.3970245941658864,0.34,0.39702459416588665,0.0
0.35998979016240473,0.44,0.35998979016240484,0.0
0.018543301237505583,0.03,0.018543301237505583,0.0
0.43557020705070704,0.37,0.43557020705070726,0.0
0.2633441008923124,0.25,0.26334410089231225,0.0
0.19549096611925432,0.21,0.18352758086063364,1.0
0.14116090837824125,0.22,0.17998586658133425,2.0
0.1698716742515508,0.17,0.16987167425155092,0.0
0.2001174034586194,0.22,0.20011740345861967,0.0
0.15856611914591712,0.16,0.15856611914591678,0.0
0.5952819787045541,0.47,0.5304988555639865,1.0
0.04250016382522892,0.05,0.04250016382522894,0.0
0.4823005275136488,0.43,0.48230052751364916,0.0
0.3274172585771876,0.41,0.3539460063860288,1.0
0.07337812823296408,0.09,0.07337812823296397,0.0
0.18397236762015734,0.13,0.18397236762015726,0.0
0.24131747424417793,0.25,0.2413174742441777,0.0
0.2054354511605475,0.3,0.24573610512235822,1.0
0.088958777154307,0.08,0.088958777154307,0.0
0.42922269396762724,0.38,0.42922269396762663,0.0
0.14775983948481608,0.13,0.1477598394848164,0.0
0.11227710700167126,0.12,0.16013091757278125,2.0
0.2962578564987105,0.28,0.29625785649871,0.0
0.02556123482930206,0.01,0.025561234829301994,0.0
0.37255378591704125,0.37,0.3725537859170415,0.0
0.08211019269031616,0.15,0.11145557191757458,2.0
0.22013690508911632,0.17,0.22013690508911654,0.0
0.27560847552195067,0.23,0.27560847552195006,0.0
0.18782132819862485,0.22,0.18782132819862482,0.0
0.5948449725137921,0.51,0.5023449077780957,1.0
0.023007260379849792,0.03,0.023007260379849855,0.0
0.12379797195856967,0.18,0.1254376226854255,2.0
0.17549711994955475,0.15,0.17549711994955441,0.0
0.02599426246345371,0.03,0.025994262463453658,0.0
0.044102349852130907,0.03,0.044102349852130907,0.0
0.04236352103900942,0.09,0.07635399439808442,1.0
0.18891837371086895,0.13,0.18891837371086923,0.0
0.1471705403629836,0.12,0.1471705403629837,0.0
0.03911276607722569,0.05,0.039112766077225795,0.0
0.03624771421434403,0.03,0.03624771421434403,0.0
0.20509406493945093,0.33,0.3087812464633171,1.0
0.06264087719310596,0.06,0.0626408771931058,0.0
0.033876575161350786,0.05,0.033876575161350786,0.0
0.05294449760985187,0.06,0.052944497609852,0.0
0.03612219122467675,0.04,0.03612219122467675,0.0
0.19006844040327542,0.14,0.19006844040327542,0.0
0.09602048051414591,0.14,0.09602048051414586,0.0
0.08055271150081511,0.06,0.0805527115008149,0.0
0.6081800724451005,0.51,0.49034646819038225,1.0
0.24691050406690018,0.27,0.26856117877285984,1.0
0.858990347350735,0.83,0.832247801930322,1.0
0.6892727185541416,0.61,0.6212804821357812,2.0
0.0552698051643884,0.06,0.05526980516438848,0.0
0.43992548756108263,0.52,0.4858187548461017,1.0
0.04081793665367317,0.01,0.04081793665367329,0.0
0.36677763866698043,0.37,0.36677763866698077,0.0
0.11867984463916603,0.11,0.14773959829914543,1.0
0.08493528033083142,0.09,0.08493528033083131,0.0
0.580987480042654,0.49,0.45771842218459824,1.0
0.1889042177914395,0.24,0.18890421779143918,0.0
0.17094980759764566,0.18,0.17094980759764575,0.0
0.22258453175555082,0.21,0.2791558933775298,2.0
0.13357974146623441,0.11,0.13357974146623466,0.0
0.035081920939889044,0.02,0.03508192093988913,0.0
0.07030087362437021,0.11,0.0703008736243704,0.0
0.08119418563902125,0.15,0.1220520500760815,2.0
0.10310862235748841,0.12,0.10310862235748867,0.0
0.2549228981377871,0.28,0.34857238141150965,2.0
0.1343504151963374,0.09,0.1343504151963373,0.0
0.051182292503400006,0.07,0.08807212024848259,1.0
0.14498635736802112,0.14,0.16127429506608335,1.0
0.3156008042609022,0.36,0.31560080426090287,0.0
0.48618426649692315,0.42,0.4861842664969225,0.0
0.28618526760897767,0.24,0.286185267608978,0.0
0.492577956447946,0.66,0.4925779564479456,0.0
0.44641625827302345,0.51,0.4464162582730234,0.0
0.20827585688478423,0.25,0.2701223047769582,1.0
0.39238155076591286,0.31,0.39238155076591213,0.0
0.36092488397372247,0.33,0.3577180649851199,1.0
0.021719875079191264,0.03,0.021719875079191323,0.0
0.028875974328591347,0.02,0.028875974328591347,0.0
0.3691451515833888,0.34,0.36914515158338895,0.0
0.05943596439719223,0.06,0.05943596439719209,0.0
0.0991483010392118,0.11,0.09914830103921161,0.0
0.02130092161101893,0.03,0.02130092161101892,0.0
0.06045528500633934,0.08,0.06045528500633948,0.0
0.054214656811443995,0.04,0.05421465681144402,0.0
0.38329154434676893,0.43,0.38329154434676854,0.0
0.43635206248924774,0.48,0.43635206248924824,0.0
0.03747907326618627,0.03,0.03747907326618627,0.0
0.44569996062786543,0.4,0.44569996062786493,0.0
0.046989041803140896,0.07,0.04698904180314084,0.0
0.43611689126594455,0.45,0.43611689126594455,0.0
0.05131270789880049,0.07,0.057573494703179164,1.0
0.032778687549529395,0.02,0.03277868754952932,0.0
0.27419442122596926,0.25,0.27419442122597,0.0
0.2742895521089226,0.34,0.2793159077151664,1.0
0.019307354856421544,0.01,0.019307354856421544,0.0
0.16883065690212296,0.36,0.2910505523434536,1.0
0.3531014663742871,0.29,0.35310146637428697,0.0
0.19866933578948454,0.21,0.19866933578948462,0.0
0.023392117524229095,0.05,0.023392117524229067,0.0
0.03786187764458293,0.03,0.037861877644583035,0.0
0.3894102003478175,0.29,0.3894102003478179,0.0
0.09405795544862094,0.2,0.19388866656076303,1.0
0.09045985384724076,0.11,0.09045985384724092,0.0
0.11575160665825568,0.19,0.1453601331094638,2.0
0.4924670649273064,0.53,0.4924670649273058,0.0
0.04199494346911703,0.03,0.04199494346911695,0.0
0.04421627777717951,0.07,0.12518995469093058,1.0
0.023106188465193744,0.03,0.023106188465193772,0.0
0.13604350005363863,0.17,0.17337358889129262,2.0
0.40288719577509435,0.36,0.374188836726791,1.0
0.4187648911677553,0.48,0.49446140217878354,1.0
0.482281805367635,0.55,0.4822818053676345,0.0
0.47282888316324145,0.5,0.4728288831632407,0.0
0.07822908962773467,0.08,0.09258590862145166,1.0
0.059663620890152314,0.14,0.05966362089015222,0.0
0.3561619585652619,0.42,0.3561619585652619,0.0
0.464575485172668,0.43,0.41438217180703923,1.0
0.2184266958297183,0.16,0.21842669582971871,0.0
0.5968422651913474,0.59,0.6188484756586508,1.0
0.12934210259872803,0.25,0.25065444328331127,1.0
0.06609183530902718,0.12,0.12894602304622768,1.0
0.09274371750936783,0.24,0.18914456771231283,1.0
0.02838532498752655,0.03,0.028385324987526613,0.0
0.03456822173199281,0.05,0.03456822173199289,0.0
0.40909484519356154,0.4,0.38829016678997746,1.0
0.6587990362581924,0.54,0.5386790286422345,1.0
0.32126263499491325,0.36,0.3212626349949128,0.0
0.06983329319698184,0.08,0.06983329319698202,0.0
0.1850476922678218,0.26,0.19007424273833773,1.0
0.02990447736808821,0.06,0.02990447736808828,0.0
0.28039824029090166,0.3,0.2897354298805185,2.0
0.5838392486714805,0.49,0.5086279984231687,1.0
0.31788301505740213,0.3,0.31788301505740163,0.0
0.12779114601898522,0.14,0.12779114601898542,0.0
0.1989469954807056,0.22,0.23965540487048675,2.0
0.11884804448727404,0.15,0.11884804448727414,0.0
0.4166154246315128,0.41,0.4166154246315133,0.0
0.03287898310412529,0.02,0.03287898310412537,0.0
0.09105397716629404,0.14,0.09105397716629403,0.0
0.25112248035389195,0.26,0.2739785236207697,1.0
0.0324453717483566,0.02,0.0324453717483566,0.0
0.043241749360329096,0.05,0.04324174936032905,0.0
0.17584178614740842,0.23,0.1758417861474086,0.0
0.245143392336573,0.25,0.26059846572905127,1.0
0.03639043258399288,0.01,0.036390432583992965,0.0
0.4509377471884053,0.45,0.4509377471884051,0.0
0.2298890645513083,0.31,0.3195715255162672,1.0
0.35850552749595765,0.45,0.35850552749595727,0.0
0.3053656213862481,0.29,0.3278407544726196,1.0
0.11866722170847621,0.23,0.24654470681816004,1.0
0.05854856438677236,0.08,0.05854856438677231,0.0
0.2869958434937253,0.32,0.2869958434937248,0.0
0.06831914062678213,0.13,0.06831914062678203,0.0
0.10337425379010012,0.08,0.10337425379010039,0.0
0.04235301608579767,0.01,0.051968112784722444,2.0
0.026443687509891234,0.02,0.026443687509891234,0.0
0.26385054642711503,0.2,0.26385054642711486,0.0
0.061542698513745386,0.08,0.061542698513745456,0.0
0.0723447581830492,0.06,0.11093377897235782,1.0
0.0780356122858974,0.1,0.08544764855126631,2.0
0.19184985973055346,0.17,0.19184985973055318,0.0
0.021337524233569605,0.02,0.021337524233569594,0.0
0.18689727955305213,0.2,0.1868972795530522,0.0
0.04637500054107391,0.08,0.04637500054107403,0.0
0.17178231900589025,0.16,0.17346117777039027,1.0
0.08025032143702893,0.12,0.08025032143702913,0.0
0.36225516293188686,0.4,0.36225516293188753,0.0
0.19666845987888437,0.22,0.1966684598788845,0.0
0.09614459715847634,0.07,0.09614459715847624,0.0
0.1423069160495738,0.18,0.17116774626703526,2.0
0.142610569103361,0.14,0.1426105691033612,0.0
0.4225324125781301,0.39,0.4225324125781291,0.0
0.31542741149436604,0.29,0.3154274114943656,0.0
