sim,fp
0.55507,0.5524159305521026
0.31638,0.3150185686736773
0.54063,0.5398558070261139
0.10479,0.10334205672126162
0.60298,0.6036129734970452
0.6445,0.6445994541076223
0.58994,0.587852737491998
0.09384,0.09098497938615813
0.27727,0.27493428393076347
0.10035,0.09940765678710173
0.33198,0.33013223930147784
0.12181,0.11992398484267175
0.28299,0.2814663864392063
0.1217,0.1204828854451041
0.06087,0.06167434451518039
0.14828,0.1465762629571915
0.46709,0.4666422896100185
0.18488,0.18237572771926625
0.05573,0.0539653017377163
0.62538,0.6245000458342616
0.10922,0.10737761899950138
0.56768,0.5657496487875253
0.38663,0.3845862479057809
0.72411,0.725050037846002
0.33578,0.33200991580754124
0.78221,0.780789542294762
0.07723,0.07545226744824574
0.58297,0.5798573368996494
0.59762,0.5996442131039199
0.13795,0.13757762150145936
0.12006,0.1200785503332622
0.54372,0.5413927695764236
0.6141,0.613258054938717
0.06627,0.0657537956247477
0.64348,0.6420399618115217
0.10968,0.10799969641680296
0.14009,0.13886032639601908
0.137,0.13551942848209475
0.17134,0.17033838898131637
0.74479,0.7422336335463309
0.09706,0.09368344729491684
0.68495,0.6821959516336928
0.52821,0.5269358067790628
0.73447,0.7353139054429811
0.65516,0.6573250749426227
0.09885,0.09686700002996163
0.5413,0.5410765106097599
0.75737,0.7579715200190652
0.13796,0.1343961886261661
0.15209,0.15075321675741493
0.7113,0.7107412639966495
0.24882,0.250096387968462
0.74985,0.7526058630219601
0.16475,0.16274974109910456
0.33456,0.3338122746652815
0.65934,0.6605715264340424
0.47928,0.4784841933734819
0.45819,0.4588318278715714
0.63078,0.6306385458295423
0.08456,0.08194054224089786
0.692,0.6911399100898079
0.63054,0.6295483929306875
0.69209,0.6919204104594885
0.20414,0.20270597002977508
0.69601,0.6982849825373034
0.05864,0.0574503173500327
0.23237,0.22921793143217983
0.64703,0.6475505851542569
0.05915,0.05870338298618316
0.31644,0.31574116239786887
0.44348,0.4424924624372192
0.66825,0.6676168310069984
0.73158,0.7322126861034557
0.53788,0.5373690346290145
0.67601,0.6768680149914521
0.16892,0.16635322212606607
0.6977,0.6990021417055435
0.45844,0.45971033029045516
0.50123,0.4999633184352764
0.54014,0.5426928789005769
0.07818,0.07836251928807425
0.64366,0.6438261559420234
0.73506,0.7349857693116801
0.56197,0.5606698395210407
0.2543,0.2542541495875965
0.64635,0.6481280228142857
0.06363,0.06207903783721713
0.63241,0.6330888293071428
0.58261,0.5821514290732047
0.56147,0.5620520699975631
0.72372,0.7247166231055073
0.69251,0.6942129155533465
0.66451,0.6623461385363644
0.3047,0.30180915253225005
0.13809,0.13629431858030394
0.30966,0.305971346031927
0.61759,0.6166890047148368
0.61278,0.6148613918902475
0.54429,0.5443301682304287
0.6934,0.6936559779976507
0.24543,0.24230910958520735
0.43476,0.43422375394087864
0.07406,0.07239471588014268
0.18804,0.1861025322558585
0.09325,0.09166192995521161
0.49354,0.49335678163144514
0.40477,0.4073554844603171
0.28655,0.28482707594269663
0.37793,0.3774400393189312
0.28852,0.2863849294087212
0.09321,0.09330486709212249
0.44971,0.44783047245854524
0.69123,0.6933416307354745
0.10587,0.10371649189307408
0.05774,0.05583747842377185
0.56912,0.5685961182373978
0.21458,0.21354357140150948
0.1808,0.17840254971956615
0.11991,0.11770526214877874
0.41981,0.4207382079651564
0.41434,0.414670753666732
0.36288,0.3607416321112423
0.08376,0.08268569451113184
0.08008,0.07926988525724254
0.24373,0.24148586907641845
0.71608,0.7178511965150295
0.60426,0.6005377670379828
0.09068,0.08912987359625268
0.31155,0.30858404446514864
0.07443,0.0718622544444858
0.21921,0.21766064520331985
0.69188,0.691066223173397
0.13492,0.1345666866203158
0.1433,0.14263208194912147
0.07012,0.06959730918358198
0.71105,0.7101301772761279
0.33855,0.3362082646293083
0.61658,0.6173937950035474
0.1701,0.16678854632857687
0.51057,0.5117623575456861
0.09479,0.09332594836081287
0.06765,0.06704691557141707
0.21131,0.21098020681292817
0.37052,0.36483324657806826
0.68232,0.6795276540648068
0.6514,0.6511907442730258
0.4622,0.4601200602085931
0.68603,0.6871325666896535
0.29365,0.29344543876103
0.14979,0.1471269207045881
0.22045,0.21851044429552813
0.51234,0.5094412940481738
0.08636,0.08550671406176025
0.54239,0.53949676019387
0.09923,0.09786976655794088
0.28063,0.2779816823225427
0.70163,0.7034369249814205
0.67156,0.670357759133682
0.30052,0.29841584386429865
0.05562,0.05420957619258615
0.23056,0.23180264744396017
0.31431,0.314035100781643
0.72761,0.7263280151939351
0.22652,0.22524907225398727
0.05988,0.059219785612713016
0.10847,0.10742110476517952
0.46902,0.4673006266350045
0.37601,0.3758465935129378
0.49868,0.4955079440000748
0.17113,0.17003218097413653
0.71895,0.721984141814014
0.07418,0.07374406096248098
0.52494,0.5242487755771781
0.34757,0.34720784768132107
0.16042,0.15601021393280246
0.16964,0.16780745471423386
0.40887,0.40896579600154015
0.24947,0.2464712991858986
0.57592,0.573426134810558
0.21274,0.21120819219337317
0.4022,0.4014791917579097
0.33242,0.331000203428358
0.35132,0.34921444360561893
0.73807,0.7370180457756228
0.09372,0.09337452174276772
0.07707,0.07567824838029469
0.23035,0.22746370548427608
0.14639,0.14670207611865393
0.74944,0.7467872101166644
0.64475,0.6469471941702312
0.26391,0.2585489919542052
0.7849,0.7854968849315791
0.08681,0.0855252460794671
0.54008,0.5374280353562468
0.51314,0.5119582514412016
0.1807,0.1776692293956783
0.24653,0.24485576915100937
0.09418,0.09319186142522962
0.08254,0.08083259657550879
0.18073,0.17787611055492514
0.14272,0.14166735447166756
0.44152,0.43846401214037034
0.06177,0.06257922870999943
0.76373,0.7639780867535417
0.1435,0.14257381417034753
0.60783,0.6068836745165425
0.40817,0.40501873931858956
0.06153,0.06029610407179575
0.17377,0.1708782443127408
0.23299,0.230253037923704
0.34787,0.3444111062584644
0.39243,0.3861513013823875
0.14495,0.1434973451595386
0.60081,0.6001256466987882
0.1102,0.10683509264640911
0.37797,0.37704996729825513
0.06484,0.06439488505878266
0.13905,0.13618250241166152
0.39354,0.38872413492889846
0.22506,0.21981846917416692
0.44486,0.44314639354877816
0.06927,0.06994192914176833
0.5398,0.5404042270938922
0.13834,0.1359055113719645
0.11007,0.10722696067892457
0.07978,0.07807709105245042
0.10515,0.10256344375245585
0.52283,0.5210951633599223
0.60533,0.6065460447231739
0.41063,0.4087433947479433
0.52662,0.5265138230789354
0.10896,0.10628236263660995
0.12204,0.12042701924291932
0.59491,0.5968454310578324
0.08532,0.08567373677739787
0.09889,0.09614891910286072
0.22779,0.2279545980587454
0.12018,0.12063469976177854
0.26943,0.26642515811066303
0.53901,0.5390769525251198
0.08289,0.08144356904864702
0.20625,0.2063322558562507
0.76209,0.7618626007000369
0.19711,0.19409431725356663
0.12183,0.12027602384185643
0.24738,0.24392793723180006
0.07533,0.07364823847445334
0.11651,0.11307224159081519
0.19064,0.18753354338167516
0.70099,0.7010259966279062
0.05816,0.05755515046600013
0.68123,0.6834331053985114
0.11426,0.11201529988967973
0.10686,0.10384125472317196
0.73279,0.7342705124016262
0.53772,0.5363728726241624
0.73111,0.7316648963620538
0.14034,0.13851480691377804
0.13764,0.1352231323345655
0.19892,0.19801823821395104
0.70989,0.7111935659471526
0.54447,0.5428725470476088
0.45029,0.4491682845049042
0.60181,0.599192641864559
0.12553,0.12370620659688325
0.1408,0.1387593207135942
0.10384,0.10056383216589271
0.50118,0.4971309822557688
0.09466,0.093619491786603
0.60278,0.6036990713518409
0.49828,0.4976631836316291
0.29461,0.29200821471859506
0.69891,0.698357406308804
0.73719,0.7374900591977045
0.28967,0.28818142304327643
0.10366,0.10141782257935894
0.14593,0.1437638083281052
0.41399,0.4118501640218081
0.35964,0.35625033197410616
0.54345,0.5427894040554719
0.6545,0.6547761578097895
0.39969,0.39885301896245684
0.15955,0.15761842662278036
0.21431,0.21344573329230798
0.70413,0.7070308211752259
0.13649,0.1355212563323569
0.3358,0.3319379681563259
0.60355,0.6033537426713522
0.30866,0.30877695701126795
0.58039,0.5806244101404647
0.23558,0.2339456642895662
0.20119,0.19867098385961535
0.49928,0.4965015634937421
0.17965,0.17761893116355054
0.36898,0.3704571708899723
0.25371,0.251481192676827
0.11652,0.11474333527600178
0.47163,0.4694493336829697
0.24758,0.24638442885960798
0.27894,0.2760356016950738
0.42887,0.43125583218400443
0.2539,0.2529876360058746
0.57667,0.5775317357777352
0.34819,0.34529467767853217
0.07555,0.07507708687505754
0.42468,0.42156395786752043
0.38836,0.38699558072494833
0.09564,0.09456466116582019
0.13879,0.13659954953868814
0.59513,0.5968906663742742
0.48312,0.4826214845124257
0.38863,0.388443723984247
0.7418,0.7411740254465755
0.48326,0.4810557944575532
0.30907,0.307291531812793
0.07577,0.07487608526980927
0.52571,0.5239010291778969
0.16514,0.16382803041330796
0.4833,0.47948062257191404
0.72531,0.7268540960886345
0.08125,0.08110516408001955
0.1677,0.16727139698036053
0.06429,0.06242114574004265
0.12249,0.12047163551814732
0.27696,0.274005445555096
0.66841,0.6694407469353403
0.13962,0.1371265687037807
0.1328,0.13019664246273088
0.68027,0.6798237019274287
0.12908,0.12740377400667624
0.19419,0.1927190571979568
0.12432,0.12263944163534823
0.11724,0.1151968317237958
0.64808,0.6485338852304428
0.20691,0.20366135548177966
0.54824,0.5486971281700992
0.41368,0.41228289947235175
0.12847,0.1254893006741833
0.11333,0.11311071103507275
0.22999,0.22673524124014033
0.73271,0.7343622258000171
0.13887,0.13595309710572578
0.70625,0.7083229861710727
0.07799,0.0770453246089019
0.07642,0.07566439637325206
0.54445,0.5445143143788218
0.53427,0.5374152831174444
0.46299,0.4613718322990614
0.66519,0.6660872932675931
0.53069,0.5299131684491781
0.25112,0.24819645099496068
0.66304,0.6635526080718844
0.64011,0.6403357883122134
0.26016,0.25781373430761356
0.24126,0.24086492080132982
0.07117,0.06897023717734907
0.30664,0.30249206692368524
0.60621,0.6069886032858154
0.14753,0.14323731815076235
0.5875,0.5851583844356606
0.07892,0.07775025534342173
0.58877,0.5894060179781015
0.38294,0.3815873227088482
0.62777,0.6270504092319665
0.66888,0.6672219550263736
0.05843,0.0584362772226662
0.22147,0.2185073730497541
0.76682,0.7678170957688377
0.06387,0.062362124894803084
0.09608,0.09363542879774978
0.72897,0.729047056235437
0.08756,0.08649954479328081
0.15225,0.1499120298610035
0.38564,0.3853608282012283
0.68436,0.6846503717709863
0.28314,0.2793933206843937
0.71662,0.7163879463665092
0.05784,0.0560509655235909
0.11307,0.11215399339801901
0.11608,0.112014834522977
0.06217,0.06117072980755511
0.48112,0.47812988046333227
0.16679,0.16388316847297824
0.40639,0.4057959708538287
0.14458,0.14303817035570265
0.69005,0.6894643357847234
0.6669,0.6681337723014805
0.27548,0.2718650542265072
0.28957,0.28649965233984276
0.14198,0.13912557222375688
0.15505,0.15371567905745442
0.11191,0.10984524979243904
0.17047,0.16756796108108785
0.49842,0.5006763547957525
0.31409,0.3094926668080876
0.7537,0.7536615629860695
0.30398,0.30133388051477195
0.48002,0.47858488517904196
0.40324,0.4007413198746993
0.74922,0.7503483278696639
0.15417,0.15020633755714685
0.66245,0.6635162364577057
0.61285,0.6114189442506174
0.33863,0.3362107419208814
0.07159,0.07008164312328369
0.54512,0.5402901763366093
0.11029,0.11076662234411638
0.57329,0.5738483054412178
0.68764,0.6880260111558116
0.10599,0.10466467390865519
0.1335,0.1297981599280691
0.2132,0.21083310191645388
0.08117,0.0812616319994871
0.18531,0.18173711797986525
0.10595,0.10439498436310513
0.2123,0.20961633050722428
0.06393,0.06275794119937517
0.12253,0.12131524022385187
0.52676,0.5269420822487958
0.50443,0.5034409869881392
0.2493,0.24596350311739168
0.11856,0.11822150728818881
0.53112,0.5302174795248711
0.23141,0.2276891378513064
0.71241,0.7100028164609629
0.06371,0.06185327605074231
0.13647,0.1324074890913094
0.72756,0.729147727874826
0.5232,0.5233203827206543
0.70599,0.7051993059959099
0.68908,0.6879845582281388
0.08949,0.08711070299122836
0.19232,0.19008549846588974
0.56012,0.5593007069784213
0.36586,0.3653192540444028
0.20021,0.19870189352922463
0.14872,0.14604974991748199
0.22577,0.22453194826058476
0.75899,0.7622984133291146
0.36109,0.3567286268708232
0.30566,0.30301426503996765
0.56077,0.5603079562534501
0.14095,0.1385111848598094
0.30118,0.29954666947844255
0.73808,0.738793314941282
0.10965,0.10651755834805465
0.24932,0.24694559730867693
0.16783,0.16736500748321914
0.46867,0.46754731312244424
0.32332,0.3213938647887592
0.21997,0.218024967731539
0.43121,0.4297027054318493
0.45582,0.45389436292746665
0.77173,0.7735677273027588
0.28815,0.2852211421263705
0.17223,0.17354525420176936
0.67192,0.6745646728287329
0.13913,0.1374739271151959
0.73877,0.739817598130166
0.26458,0.2625379313960273
0.24948,0.24963096317178513
0.34683,0.3457085320578427
0.07335,0.07306466321216509
0.12714,0.12492987190114913
0.42958,0.426064031824511
0.09679,0.09712528645659135
0.71234,0.7145555095635993
0.41331,0.4078026939127819
0.15283,0.15037359443857656
0.13605,0.13555537912411764
0.62007,0.621847717817176
0.32518,0.3222188307384841
0.48232,0.4812215405432918
0.72004,0.7205341398257282
0.34489,0.3445326768523137
0.41813,0.41416836195928575
0.58461,0.5834817499853283
0.09906,0.09880683946768132
0.24821,0.24477504562696495
0.09527,0.09388243366703042
0.60935,0.6113345531209435
0.2131,0.21002182908920364
0.62554,0.6263559757026784
0.6179,0.615841775072408
0.2227,0.22270808627391436
0.79512,0.7956448710990726
0.07869,0.07834707989404344
0.12452,0.12283267211902937
0.63204,0.63421879048374
0.06373,0.06350427885667431
0.32231,0.3187925923863585
0.51248,0.5110639964755924
0.07045,0.06909951445756168
0.45574,0.45425801612860306
0.61693,0.6140034874446391
0.0886,0.08645662095287243
0.33089,0.3284829016564491
0.68457,0.6836701132921199
0.2624,0.2582454477715316
0.17489,0.1743079368988264
0.40693,0.4058511915354591
0.60281,0.6063751876433077
0.53023,0.5280184105158843
0.16674,0.16406029544831258
0.12416,0.12210623133734078
0.55215,0.5510706453172541
0.09246,0.09327443954028314
0.07273,0.07173678872233147
0.51561,0.5139269008408853
0.23036,0.22905715308302976
0.11714,0.11584338463795785
0.27399,0.2717219662726559
0.0667,0.06664903301527603
0.46854,0.468385007183441
0.2867,0.28643266713174276
0.71202,0.7129990928025891
0.65697,0.6563479892081305
0.09422,0.0930240367069679
0.69448,0.6959550089111012
0.1581,0.1558640330131451
0.29417,0.29063834967699864
0.10485,0.1036023736170194
0.16181,0.15992940783529253
0.52099,0.5188372722975925
0.63786,0.6393138873442221
0.47398,0.47188329264131956
0.08302,0.08151214393319084
0.07568,0.0745036488282188
0.15125,0.14952001674757676
0.08045,0.07829499324701827
0.762,0.7622275063469666
0.06598,0.06505957107881777
0.3814,0.37888417289707166
0.29049,0.2863159427927555
0.16638,0.16544288729987977
0.11444,0.11332234410436381
0.2256,0.22626583662001098
0.22489,0.2228820947081248
0.52072,0.5202743258833014
0.06534,0.06495231625442843
0.60748,0.6080064436422276
0.41381,0.41185582210326677
0.75811,0.7606382642054994
0.09739,0.09555588241786694
0.12623,0.1253724498444856
0.52773,0.5280230818043952
0.14901,0.14694914576572027
0.46618,0.4669581502698321
0.11124,0.10843421142396548
0.07548,0.07412156422800231
0.65991,0.6608750622224902
0.16386,0.15972870750919
0.35139,0.3497063948876813
0.41211,0.41214534074998754
0.13264,0.13179614715773647
0.26878,0.26498866070310734
0.08869,0.08713928354551281
0.35052,0.34589533454959887
0.47749,0.4733385088414279
0.20483,0.2043733574854676
0.61779,0.6169377679155332
0.32832,0.3258960669156731
0.18088,0.1797118873476834
0.18999,0.19020420941219185
0.38468,0.383458415154874
0.75315,0.7570863204841792
0.07183,0.0702572494496756
0.11181,0.11057288313384639
0.67622,0.6767953042161966
0.72005,0.7205642030228039
0.55417,0.5533056543557251
0.60796,0.6068577946332572
0.58797,0.5890742188932068
0.63994,0.6409723395285889
0.39877,0.3955665083717079
0.6624,0.6644860838979436
0.07387,0.0737423862808283
0.21627,0.2151625567112685
0.56346,0.5615277273415106
0.54494,0.5441970303138433
0.77001,0.7720429852103259
0.1311,0.12971219089805697
0.68895,0.6914211839792741
0.15665,0.15438610083487014
0.11044,0.11054545292043017
0.4189,0.4199936720781996
0.7442,0.746193031203121
0.78702,0.7869495361593862
0.47056,0.4702498162767361
0.31883,0.3159990993678514
0.10421,0.1025331401399654
0.10951,0.10737802974380095
0.43142,0.43153957591821335
0.50961,0.5061568506245366
0.10537,0.10283106608178771
0.47086,0.4696834253683777
0.76266,0.7635879543035576
0.46385,0.46099885354739656
0.34126,0.3384164736907427
0.24253,0.2397297582196276
0.65882,0.6602450927743886
0.71399,0.7122792331115313
0.16132,0.15906368499275114
0.3092,0.3084360489075999
0.51211,0.5107556634334116
0.71312,0.7151124878518818
0.67895,0.6787375115161177
0.41712,0.41465480787843256
0.26562,0.264526442226074
0.27103,0.2715602128269381
0.71804,0.7187942084614295
0.09978,0.09722150825293985
0.5024,0.5019645747931223
0.64383,0.6458669217489531
0.13101,0.12918212736734536
0.09693,0.0943190639949496
0.28176,0.28168721691866705
0.23016,0.2273026001707592
0.1567,0.15372697073252428
0.64362,0.6422276976110293
0.07084,0.06983756703211808
0.30386,0.302483510808789
0.47085,0.4719671360580767
0.36475,0.36318935278083075
0.54279,0.5421013126195089
0.4789,0.48068969822950325
0.19691,0.19275776527182453
0.10396,0.1032255974789813
0.19496,0.19150727460039196
0.47386,0.47376878100998465
0.05558,0.05570557700530432
0.70274,0.7037248732666044
0.37323,0.37191525260276315
0.07598,0.07346521190503275
0.22681,0.22500776891383423
0.28229,0.27818591191399333
0.07198,0.07285710821469393
0.55973,0.5570499596393399
0.47301,0.4711463410544975
0.39667,0.39882269813938054
0.7783,0.7804641354347294
0.1262,0.12336601801357139
0.72056,0.7209846031958376
0.44647,0.44504413320020386
0.35038,0.34699758574402184
0.52139,0.5220176587281263
0.7258,0.7291808736221983
0.21773,0.21774746136137546
0.65833,0.6600456744973056
0.45785,0.4581400251435468
0.37821,0.3746168561530291
0.06217,0.06155382941286147
0.59831,0.6001839608441056
0.1328,0.1312973710715849
0.2134,0.21198963753710265
0.6857,0.6865339008501679
0.6573,0.6556614510951082
0.58936,0.5894578621660195
0.38148,0.3819672670144554
0.12264,0.12208233627430254
0.3339,0.3311547063544886
0.08183,0.08065610842618554
0.23544,0.23141404374489682
0.56809,0.5675335106581807
0.07355,0.07241623190161761
0.43327,0.431202181952822
0.27267,0.2714019367879751
0.06515,0.06413587480801808
0.23425,0.23129150884471117
0.19307,0.19118830711270507
0.2249,0.22579450971688753
0.07701,0.07687753521312668
0.15232,0.1527753604792852
0.63971,0.6390454567080324
0.18744,0.18739839560879934
0.28936,0.2879389180849803
0.24272,0.24078921054119207
0.6532,0.6538462585876058
0.21154,0.20950150694133096
0.51705,0.5159729916671337
0.46907,0.4664910419718582
0.72819,0.7280104734485371
0.72687,0.7265826987144051
0.7573,0.7579273338575238
0.0742,0.07310099557851435
0.31829,0.3146730610031975
0.66814,0.6667995001495592
0.13764,0.1348856753255372
0.06274,0.06119341879044038
0.68254,0.6828429982824957
0.34994,0.3477378415385215
0.25099,0.2468754680863614
0.71093,0.7117810705007528
0.681,0.6822094381208362
0.63487,0.633543524285342
0.28127,0.27942809353555564
0.10042,0.09871275780060107
0.80155,0.8025353593353195
0.2238,0.22180112613768133
0.2261,0.22154634906789417
0.13726,0.13514364692244674
0.66073,0.6609764550914667
0.71659,0.7157994977377562
0.62971,0.6326984954072686
0.59343,0.5933774754256144
0.11924,0.11843573999529866
0.16711,0.16544334506681746
0.12551,0.12259224273391334
0.14595,0.14422118762176273
0.19731,0.19790506495495974
0.23838,0.2382626280071789
0.17625,0.17323105989526277
0.14084,0.1391786360095869
0.12801,0.12523534230015543
0.72286,0.7256697162936486
0.55549,0.5535442939524302
0.35977,0.3594421018657795
0.52432,0.5238833832748828
0.26798,0.2648998008216007
0.12365,0.12250093373357152
0.58136,0.5798631248283833
0.06975,0.06967974503572028
0.12335,0.12293449117310684
0.47331,0.4705226771941855
0.69383,0.6950527744672258
0.73662,0.7386821888474945
0.06986,0.06876749258610781
0.68824,0.6887536278015572
0.1168,0.1144155964012471
0.54034,0.540500547617079
0.71948,0.7201668724925501
0.40747,0.40669674741337225
0.07889,0.07711091082476762
0.42732,0.42433816347871867
0.11753,0.1160764686633271
0.71667,0.7165412252151107
0.25245,0.24737888670221708
0.55065,0.5497323349748948
0.29867,0.295205486897713
0.19835,0.19785988898145013
0.70531,0.7050705671257335
0.36096,0.36008072510257505
0.38323,0.38213807108494646
0.75114,0.7507530410806045
0.09439,0.09436787433455429
0.62763,0.626653222153942
0.54919,0.5509440653408813
0.05697,0.056596793481419994
0.65051,0.6481333409333474
0.56669,0.5674029373161547
0.33441,0.33667465654076156
0.29058,0.2861392890250509
0.80124,0.8020782471484991
0.17048,0.16808119292528423
0.10485,0.10285189227424951
0.06779,0.06671042218444034
0.16395,0.16063753951954773
0.08662,0.08520641683667629
0.59123,0.5914799085022844
0.31017,0.30955589544670037
0.38002,0.37616795151647164
0.28873,0.28545750025449823
0.3537,0.35222489096101506
0.13678,0.1351581810012158
0.13098,0.1303332400132926
0.07151,0.07083794895886553
0.16928,0.16571117780968048
0.11767,0.11596912052100394
0.25997,0.26081504153224944
0.14424,0.14113806005353036
0.25328,0.2506875119573556
0.11782,0.11743257064843593
0.75405,0.7541666620903092
0.69074,0.6913254014056103
0.25103,0.2476491916393001
0.74274,0.7433528246057016
0.64246,0.6440161296102284
0.20609,0.20327514780315215
0.36651,0.3668662492504361
0.20671,0.2035589781498861
0.71342,0.7135990382275144
0.09838,0.0970589704390461
0.17978,0.17618030484144043
0.30576,0.3025230316606624
0.10199,0.09932521127152028
0.17799,0.1769564686420282
0.10249,0.10152873322274125
0.16557,0.1628024184125728
0.11548,0.11420805076148721
0.42751,0.4248478337242987
0.67988,0.6814666032600332
0.08291,0.08206348741482783
0.24453,0.2424444675693861
0.11533,0.1119672731491218
0.62919,0.6289613322302647
0.3154,0.3114596563887808
0.32572,0.32466254843899656
0.08845,0.08832277827431623
0.49691,0.49595311368561423
0.8048,0.8043835726900301
0.1444,0.14250915607759207
0.53518,0.5335254491678348
0.64195,0.6388146398775086
0.17712,0.1770999204082252
0.73175,0.7311722070625258
0.49525,0.493254247482503
0.23071,0.22899919867653973
0.1377,0.13665543526611312
0.3662,0.36317610021574265
0.11975,0.11953292508790392
0.09818,0.09642744063309616
0.772,0.7722566452620616
0.24401,0.24256831163525583
0.09552,0.09287460322283603
0.44991,0.4509964970806988
0.36655,0.36537427960249225
0.20281,0.1999942422298735
0.50705,0.5058447190356836
0.65048,0.6509276561380961
0.35281,0.35091355330244967
0.29459,0.2940026622886607
0.76033,0.7591096064355773
0.29364,0.2910330514689975
0.16743,0.1661536905630714
0.08183,0.08036591786599889
0.13076,0.12961816683680383
0.17452,0.1729933762941498
0.74459,0.7435510563669931
0.64775,0.6497425741952815
0.64023,0.6387347823776612
0.08926,0.08799261800241409
0.64311,0.6418225467851124
0.51756,0.5159796594527188
0.40527,0.4059124664486726
0.63024,0.6327735840288178
0.39318,0.3922551554224428
0.62614,0.6260056790722431
0.56393,0.5629310598160204
0.32485,0.32168142205468664
0.08479,0.08502027053736094
0.1083,0.10723986234372751
0.1439,0.14263605828774195
0.11016,0.10847578061492225
0.72899,0.7299815324090847
0.47702,0.4780157382287271
0.34553,0.3449741755608876
0.18482,0.18527696192451115
0.40186,0.3978273366511992
0.07439,0.07284919314871074
0.38652,0.3849793369146757
0.09423,0.09249642478315334
0.12605,0.12472978244177935
0.69579,0.6950778894970652
0.37925,0.37763473710266027
0.13558,0.13311759390280686
0.66038,0.6620359076130233
0.51953,0.5171087449288935
0.08249,0.081760632052164
0.42002,0.4189968907100291
0.56232,0.5624292548302241
0.21732,0.21468710381690304
0.19174,0.18956474542320134
0.29516,0.2926125102324465
0.32466,0.3212862835845893
0.31213,0.3101560977851666
0.33357,0.3306858141643111
0.22517,0.22046827376607103
0.11987,0.11849669152983222
0.66784,0.6710188591880679
0.06687,0.06538690605974617
0.80766,0.8079032316482877
0.6837,0.6840526207286532
0.08099,0.08043148406636691
0.34545,0.3445780701181178
0.10045,0.10018636912939005
0.64916,0.6468242891198428
0.19159,0.18802844238837257
0.57503,0.5732743885433487
0.24914,0.2470735839688467
0.37731,0.37697765928890725
0.40478,0.40354174501710127
0.55307,0.5517981053335221
0.63046,0.6312644118108843
0.49364,0.492687097223792
0.58409,0.5841807583277321
0.41136,0.4103413675570635
0.64419,0.6441696875323326
0.0737,0.07151925114470215
0.75341,0.7556322470271966
0.06886,0.06770300806294449
0.15611,0.15642230053637762
0.15197,0.14946901341403418
0.74728,0.7504417310954669
0.59814,0.5998504626337917
0.29849,0.296811749170764
0.34608,0.34455761960291964
0.74237,0.743041183592309
0.4068,0.4037481006677368
0.276,0.27540843382842783
0.2729,0.2706218753380273
0.71456,0.7154465958089451
0.50786,0.5086215023573535
0.4227,0.4208151567784284
0.2423,0.24007717300866493
0.32632,0.322815739080175
0.13222,0.13069945033307084
0.58832,0.5878699599517443
0.25821,0.25594295304238734
0.23145,0.22994391398840053
0.08573,0.08470453256716037
0.69996,0.6999642023312623
0.5462,0.5460468465886648
0.10243,0.10174587458657502
0.44927,0.44803847337977054
0.14553,0.14511797486316813
0.4516,0.44917754046859504
0.64912,0.649844736926374
0.59144,0.5918452660005433
0.72715,0.7301289323861729
0.63712,0.6403279149082319
0.58849,0.5877100985560789
0.06332,0.06243066676677411
0.38768,0.38739953097429736
0.16213,0.16203000337842022
0.75603,0.7550117201091169
0.07068,0.06987756803969492
0.18035,0.1776107275916835
0.24895,0.24761664922733462
0.72117,0.7228363536859961
0.15752,0.1566734188343223
0.46758,0.46674935702814013
0.1607,0.1593153384957623
0.10144,0.1004720209067621
0.07373,0.07286678957496584
0.39804,0.3965673463094267
0.07115,0.06985419479714927
0.26358,0.262603680246394
0.20736,0.20362886577732475
0.10387,0.10320730518632903
0.17414,0.17183915960523322
0.08853,0.08696563463554974
0.40464,0.40430042006417344
0.341,0.34134801846121776
0.74438,0.7457664411666135
0.55083,0.5503325613639828
0.07514,0.0750448747778324
0.50089,0.49990544416736293
0.68203,0.6853779172455018
0.15925,0.157552634077479
0.08536,0.08609168466418204
0.62147,0.6223399633088988
0.33154,0.33246965061106604
0.69245,0.6918701274278178
0.08358,0.08171485165525316
0.49583,0.49436060800678694
0.12312,0.12311634848272446
0.1524,0.15024454993085834
0.36621,0.3666325986647939
0.42792,0.4242884939257632
0.05925,0.057540383819650875
0.55555,0.5550681522839779
0.08987,0.08756697931669721
0.17195,0.1694420128406996
0.1206,0.11916374472427826
0.06585,0.06380143718479447
0.12893,0.12642181483300985
0.74425,0.7452442604533287
0.16923,0.1673862898219819
0.72655,0.7254523566106474
0.38996,0.39078394378925596
0.5959,0.5949708572657275
0.58927,0.5885167298670129
0.26982,0.2670284263560889
0.07996,0.07921759838290954
0.56687,0.5652430120968296
0.09966,0.0986642466327774
0.75957,0.7603011180358002
0.35507,0.3565287943419275
0.30553,0.2997220161613713
0.22508,0.22452702772572386
0.06865,0.06759443274885424
0.45325,0.4531340955399039
0.08513,0.08522622760984655
0.30967,0.3092719779195756
0.2322,0.23215339536775692
0.17506,0.1733800682443527
0.11694,0.11608298880301349
0.4299,0.43075200462936913
0.36,0.35770572881421603
0.32658,0.3248755816719473
0.19814,0.19476549796312803
0.10062,0.09965367159900673
0.63745,0.6393772079294238
0.14692,0.14471126413341984
0.20585,0.20327069540353415
0.10044,0.09980326762745295
0.22536,0.2251326129359551
0.32351,0.3212934363705279
0.40431,0.40191529104758883
0.06538,0.06522448372735201
0.19005,0.18744449872205793
0.22864,0.22810820605533866
0.11598,0.11472360573604123
