sim,fp
0.41577,0.3890874600413816
0.60743,0.6214534628364417
0.46604,0.4712390817357266
0.13516,0.08261492470746368
0.55866,0.5563297569237491
0.23428,0.17466226110568717
0.53613,0.5489755636216144
0.18296,0.11993909123642121
0.17792,0.12557868051783583
0.45192,0.4157366787803459
0.04908,0.030574083925082984
0.12371,0.09374297778750418
0.5316,0.5433994837703469
0.40321,0.3643162554661562
0.25599,0.18767904109193467
0.17605,0.1276378524106122
0.86676,0.9134852541432162
0.75343,0.8128663782297498
0.2255,0.1788063848364696
0.25243,0.2002297069198664
0.65121,0.6839341286688734
0.42268,0.3884204398054295
0.30115,0.244308832055961
0.32716,0.25996560454208917
0.27966,0.2240239537504608
0.12391,0.07501555904941548
0.63427,0.6469596419739039
0.31927,0.29394991119830194
0.46881,0.4550891514041666
0.37071,0.3513844431016384
0.46103,0.46340713433047254
0.4393,0.4017274136219263
0.22723,0.1709159521981326
0.27667,0.24296044317726473
0.68903,0.7070467448607313
0.53508,0.5447309741990192
0.08052,0.04451380357067902
0.50563,0.4883945981775024
0.35527,0.3064431749664478
0.19845,0.1370105023178294
0.35051,0.30631601495859806
0.35866,0.30568152166758866
0.32289,0.26266163641500295
0.43661,0.4035498409549123
0.36592,0.34034880547242097
0.43825,0.41638849180755
0.56413,0.5692261793068865
0.32634,0.2909588052403653
0.30492,0.24631487792120477
0.42518,0.39807389860840625
0.54106,0.5440211092725931
0.21269,0.15359792844145537
0.06015,0.03418555368456799
0.42391,0.3996050130033887
0.27228,0.2198827926603405
0.09427,0.07428401105032523
0.18924,0.14153515073334422
0.50793,0.5127865262488334
0.65444,0.6855821417857638
0.50858,0.5035666755217105
0.43342,0.3941434744729586
0.74612,0.7932010859320003
0.22656,0.17249204095199933
0.23437,0.16689894906530334
0.48816,0.473927277333813
0.5999,0.6089586760429666
0.5631,0.575379716163005
0.49947,0.49159038573173786
0.58118,0.5919117356743171
0.21816,0.17184192405671017
0.21605,0.17254959780088364
0.51679,0.5365955087683192
0.08785,0.06057486075254015
0.68548,0.7201453168382208
0.64387,0.6697474510508165
0.16605,0.13318568963835176
0.48269,0.4622574836060942
0.2477,0.18313604420660867
0.33703,0.295144062545441
0.53674,0.5454447947617675
0.12329,0.08748731086118744
0.39205,0.36494896930375265
0.20833,0.1465408847514531
0.19142,0.14808560608777155
0.50723,0.5210821001998787
0.53484,0.5464458962057337
0.52797,0.5179753390091726
0.59191,0.6091153781823145
0.09008,0.0575310720864608
0.45845,0.4335455237745065
0.46773,0.4501203003897203
0.178,0.11390004366473327
0.71365,0.7454418218180846
0.35648,0.3031355215033925
0.17856,0.11966742963013333
0.2914,0.24403260474398636
0.24272,0.2047120036183785
0.26761,0.24481940796963164
0.28192,0.22875200190315959
0.79673,0.8320894945010502
0.22108,0.1746454151955762
0.48148,0.46346455270008924
0.10175,0.06616301730079654
0.62844,0.6523399610124774
0.12343,0.07898165549671132
0.15694,0.09736083749135627
0.33683,0.3063545561266289
0.51771,0.500961186096595
0.60721,0.6324835704755404
0.58897,0.5997893419890026
0.61218,0.6319133409477199
0.19948,0.12965640752512375
0.23667,0.20403634800350645
0.56153,0.5498561591269094
0.12181,0.0708077648095794
0.26123,0.19807281442959002
0.68085,0.703204255163724
0.05875,0.03775598666089108
0.297,0.24712774227828505
0.3719,0.35640942198389336
0.22797,0.17305111171145482
0.13417,0.08610567876207709
0.46756,0.4335452873417145
0.45109,0.44977350622421863
0.42346,0.3997177379195833
0.20373,0.15402546114065507
0.76856,0.8229324225852092
0.31931,0.2784075706366008
0.72484,0.7670921787665651
0.71695,0.7613404896285141
0.5458,0.5398066685915102
0.34318,0.26709035673246706
0.24933,0.2060059742691489
0.14679,0.09860942496398128
0.70709,0.7467353404598146
0.60686,0.6183564407582816
0.28961,0.23177553827127884
0.3206,0.2715705116521838
0.27213,0.2152934240922686
0.20496,0.15381251083905856
0.54802,0.5355808020619317
0.61129,0.6476132108528505
0.3874,0.3492558899990573
0.69599,0.7383864870117937
0.61118,0.6305833877074718
0.35723,0.32179683388850755
0.18973,0.13252549993959806
0.44901,0.4362759017735073
0.6136,0.6424401472044403
0.40249,0.38534191356567227
0.7289,0.7773371738271657
0.63687,0.6408900857718249
0.11312,0.0688891882148136
0.7289,0.7647920498437965
0.64418,0.6599896557927806
0.72724,0.7636792518794815
0.82472,0.8544208254295318
0.43444,0.41301610346299167
0.33573,0.30067737869458877
0.19444,0.12884294187837542
0.12788,0.08323141909961906
0.47559,0.4806534630517637
0.31584,0.25028047136455855
0.13526,0.09834074962719608
0.21573,0.15243175287298405
0.59106,0.5941222205081702
0.05974,0.03720014610336342
0.06517,0.0461115162775152
0.65846,0.6733346803080325
0.2975,0.2407644840009947
0.32392,0.27829416791856754
0.52662,0.5343611329218124
0.09658,0.051638159475037915
0.136,0.0968458750230552
0.1936,0.1549514615963763
0.45607,0.4357557191856303
0.61324,0.6219448026493789
0.26734,0.21589109565047981
0.27478,0.21180597775461585
0.82284,0.8669501366014158
0.57993,0.6032673882707416
0.55786,0.5651988487829717
0.70963,0.7512110369592466
0.22381,0.1682898916534903
0.71148,0.749957227022072
0.77492,0.8281117414144985
0.59272,0.615580789001627
0.08225,0.05215930699387605
0.3458,0.3038875468699356
0.10687,0.07331589091796265
0.5147,0.536309530516506
0.74685,0.7959889563921838
0.47761,0.46198970746283685
0.43229,0.3923445097390774
0.64644,0.6652392412155876
0.16073,0.10360294569694284
0.241,0.1794455721794549
0.16203,0.11054827087174346
0.14726,0.10732552080116664
0.66326,0.7087747229517215
0.40361,0.38281510313642375
0.38996,0.3494729060786379
0.0728,0.04989724252397765
0.21082,0.15901321236594512
0.35756,0.3125318456272549
0.51653,0.510755414599515
0.08519,0.061817992237384156
0.25066,0.19652135979277296
0.23376,0.20593980250621136
0.39161,0.3401726728193938
0.23545,0.1802917444494353
0.50087,0.478167461586286
0.9062,0.9395904631565042
0.6513,0.6889691363866289
0.76705,0.8239036803340442
0.29842,0.2338834217947826
0.25214,0.19553687493286676
0.55131,0.5450439826067083
0.64524,0.6810431008653277
0.206,0.16208712442974227
0.78404,0.8414804989368289
0.20284,0.14814502662631113
0.52311,0.5222351269461876
0.68122,0.7170271411689231
0.61881,0.6422925820334934
0.14951,0.0954059906559982
0.28037,0.22643825147714935
0.18838,0.13039379018264907
0.11482,0.06604200516833736
0.66239,0.6937682373746523
0.24803,0.1882226257968168
0.14494,0.09924076684131955
0.44119,0.410943424256877
0.06856,0.053977154880481604
0.24506,0.20341321358441145
0.2093,0.14880243595238785
0.34061,0.294940842761788
0.70854,0.7504122504435485
0.07338,0.041343072292543526
0.82561,0.8822490891706595
0.23947,0.18322482496932513
0.40861,0.4008072455356322
0.38739,0.3736498631656371
0.0876,0.05494107637214951
0.12341,0.09101745924220606
0.46921,0.4586006604412467
0.62828,0.6752224772244358
0.19023,0.13984011358688764
0.61414,0.6444525394310151
0.65056,0.6726419322374575
0.45199,0.44513264755270465
0.70385,0.7226344307699264
0.42456,0.3924052267481125
0.59766,0.6461826149547477
0.42718,0.39134616556796054
0.66954,0.7059592751807184
0.3155,0.19177552381898066
0.31567,0.2829509380432689
0.21131,0.15809710182976977
0.46121,0.43154972289640525
0.56817,0.5733321379585357
0.60488,0.6291367790551301
0.68052,0.7128114982636887
0.7522,0.7954128569231742
0.16732,0.10832273751017696
0.3376,0.288046278757802
0.77186,0.8230878551396315
0.38839,0.34298070655849955
0.32597,0.2688938051262426
0.42882,0.3990440009151297
0.80019,0.8501174428506129
0.55079,0.5511943513797479
0.71623,0.7514567185204274
0.44668,0.4180138744842635
0.12739,0.07447774246635042
0.46247,0.4494892317718989
0.74315,0.7880430952037457
0.05808,0.03269153818713222
0.4401,0.4210358005301086
0.59929,0.6158881940513878
0.76323,0.8010407335992373
0.48903,0.4778256153910171
0.79203,0.8479194997366175
0.77957,0.8269565266864569
0.26578,0.20213744507526532
0.7471,0.7967343008359766
0.28745,0.2337025559397402
0.12495,0.07873252403753317
0.13301,0.08557011901359235
0.66957,0.7012917983291401
0.08055,0.04478804951863713
0.75072,0.801992593121853
0.51206,0.512666891602362
0.59533,0.6085084113825256
0.42189,0.3822304560650577
0.6421,0.6784610463067764
0.30993,0.24798668990046246
0.37434,0.3414203965330621
0.82734,0.8719632742946967
0.47983,0.4637185512819839
0.5151,0.507204528311715
0.22553,0.2029314558322387
0.51778,0.5051217448433966
0.19331,0.13774813891677795
0.19984,0.14712368255367914
0.4704,0.443059379952914
0.43314,0.40767686281562754
0.46674,0.43603077101485754
0.77578,0.8297912974428605
0.37349,0.34666376915040475
0.57739,0.5733388945542606
0.72685,0.7673640999033902
0.17072,0.11782548988152441
0.34448,0.2910015220234379
0.21659,0.15944397071606708
0.71862,0.7497579937714967
0.68956,0.7062268065991121
0.27715,0.20915497418587037
0.43327,0.4121121398222942
0.32212,0.2790725172032711
0.20278,0.14152555071302397
0.24815,0.20920543503720834
0.08244,0.044831790613321765
0.09456,0.05934472139412539
0.34645,0.31356322467016184
0.19778,0.15362335830183638
0.31335,0.2693792136926271
0.88565,0.9251092460930835
0.70441,0.7424149019222197
0.81905,0.8687357493353232
0.09842,0.06133810564037978
0.46829,0.47607679391375
0.33176,0.31551637792854326
0.26242,0.1914424180916673
0.2064,0.1498903829374576
0.63284,0.6517404223031437
0.10584,0.06642694899253598
0.51904,0.5005369014838558
0.29127,0.2316973833133491
0.19492,0.13923483970339812
0.75084,0.8156431764471269
0.42627,0.3871895791639992
0.54836,0.5524612594141578
0.2825,0.22645954522363287
0.69531,0.740703513189023
0.10916,0.06808444865928398
0.64863,0.6674404310601546
0.44476,0.40829262050823456
0.12851,0.0775086771380109
0.35179,0.3172107364145952
0.19024,0.14356266517563054
0.29491,0.23943691671366008
0.12038,0.08632952125432436
0.33465,0.28428524135061795
0.55726,0.5652804341923745
0.18371,0.1280603443314401
0.29332,0.22802904751752995
0.39242,0.3419060466938648
0.70188,0.7256999351777056
0.70846,0.7358770875050062
0.83591,0.8880355241149579
0.32367,0.2769508020193516
0.69859,0.7424366687752235
0.17006,0.1101443999740156
0.63141,0.6721183941824972
0.17455,0.1391106398341252
0.19003,0.13732498910702817
0.41895,0.3857367062087288
0.4491,0.42677382948698317
0.66899,0.6910119783166158
0.38722,0.35717246042979645
0.84298,0.8942301778316762
0.67515,0.7202363645494743
0.13854,0.09780272352633734
0.12369,0.09852752728332381
0.63493,0.652747099079367
0.613,0.6186907775422268
0.34274,0.2963224040599052
0.45116,0.4239263484810102
0.17159,0.125861158170665
0.0862,0.04945699593657382
0.06436,0.03717787840197051
0.77045,0.8047043651393652
0.3238,0.27857135191431726
0.67288,0.7196022810766453
0.30165,0.25936731539645963
0.79981,0.8530814018679862
0.47421,0.460426602992951
0.52738,0.535231359769853
0.62135,0.6202964818891201
0.1715,0.13314645657228796
0.56468,0.5720192846276899
0.58938,0.5890730231524394
0.15307,0.0917694257867866
0.17854,0.12611222047480608
0.15314,0.10220360073563228
0.53771,0.5564960113911819
0.26376,0.20104064789983245
0.47669,0.4619700729686266
0.69056,0.7277150523300409
0.16967,0.1110359776727079
0.2019,0.14799862160227228
0.30155,0.23292138216350122
0.19293,0.1703896611051341
0.64751,0.6682416140267555
0.4767,0.46003336081828305
0.2309,0.1725884664120504
0.43628,0.4058824690234737
0.72908,0.7834510212047712
0.57156,0.5706532959639434
0.48453,0.4654346729007952
0.19647,0.14617903783790998
0.84909,0.9067579593008108
0.30615,0.271467684573518
0.56335,0.5854848629530311
0.49824,0.4869767430983639
0.32749,0.27994989746820675
0.16332,0.11504908413633419
0.12274,0.07984242943348618
0.53145,0.5329494759482052
0.6789,0.7096198259545239
0.52774,0.5173496980069798
0.72406,0.7758115617090797
0.26756,0.20436241992286464
0.77316,0.8348838301942328
0.7864,0.8368542911175255
0.29414,0.2647059192196425
0.58359,0.5917251939226493
0.26283,0.20585020694980205
0.59492,0.5963419654513051
0.65557,0.6898561354906432
0.10526,0.06607286195288886
0.47146,0.4419397992823182
0.23617,0.19724845654324352
0.46499,0.4526036614589839
0.7526,0.779890815325208
0.46527,0.4654150992720708
0.11318,0.07835756188951137
0.56605,0.5652894167411553
0.57454,0.5881624221977308
0.45364,0.43190829895994853
0.20655,0.15254603215820983
0.60471,0.6260025868379993
0.19956,0.15196646005078385
0.44521,0.43159954210952833
0.44403,0.4485670037048147
0.69762,0.7452227973299997
0.17668,0.13792735210144658
0.75019,0.7857755750949365
0.55972,0.5575533149464171
0.6529,0.6703606204392839
0.75882,0.8020978340449809
0.25671,0.1913415869469256
0.08507,0.05366158591833137
0.4332,0.4193587154763946
0.11683,0.07395210958468845
0.31648,0.2674656806116922
0.57535,0.5756041064497057
0.39142,0.3511387876616672
0.67729,0.7016039971550503
0.11389,0.07772553581998232
0.42417,0.3911356008179909
0.45418,0.4293380658189023
0.09461,0.0563057556384039
0.12343,0.08728012851033096
0.23333,0.1915925323807226
0.5509,0.5561981194945025
0.23736,0.1741804141464952
0.66579,0.7261872889952486
0.19278,0.14057897203656422
0.79256,0.8453595308646689
0.33627,0.3010234668450773
0.0486,0.028627444501720056
0.54719,0.555126518520088
0.72421,0.7549701563161298
0.11148,0.07564752406316366
0.65356,0.6958605359199928
0.13759,0.09086980626442098
0.16372,0.09558738786263388
0.2428,0.17721509603847463
0.4596,0.45606847139378803
0.68177,0.7258345433146773
0.21127,0.1542110193832621
0.07421,0.03889788725547727
0.46638,0.45672192532786837
0.81366,0.84641202817092
0.34598,0.29520930396821343
0.75593,0.8009312236619054
0.79483,0.845839044176321
0.12787,0.08602895020566326
0.52706,0.526295730257317
0.13806,0.0892531786326739
0.57497,0.5932906589300431
0.10407,0.0673684614113349
0.43024,0.4053224994054486
0.31328,0.25902151572310417
0.70114,0.7464464496833181
0.36069,0.31667467418438766
0.34679,0.3076625028377399
0.10199,0.06421112046607613
0.11981,0.071515560530645
0.12053,0.07261839322073371
0.50429,0.48917676508518326
0.16918,0.14244859047902403
0.77402,0.8234988170782639
0.77162,0.8092684907122925
0.50504,0.4792488491155267
0.26524,0.19472135902800658
0.25346,0.2196748991839449
0.30621,0.2561838889944036
0.06409,0.04003812833551135
0.14938,0.10710452490877664
0.40541,0.3674974466949854
0.42912,0.3886116900092911
0.67476,0.6983433414217707
0.37548,0.33143271216118286
0.38141,0.3580071358644529
0.06649,0.037907764608163474
0.16885,0.11208118272825285
0.36224,0.327485843409695
0.5508,0.5448567383380418
0.37815,0.3238002814550123
0.86195,0.9166718993707456
0.47436,0.4701130394842883
0.09749,0.05966060839921594
0.45104,0.42241010511628097
0.57329,0.5886808891671427
0.37509,0.3272074836272577
0.57325,0.5805471900357205
0.54482,0.5573141372513882
0.15634,0.11533917886584466
0.54042,0.5411108336655894
0.21453,0.15958043163187707
0.70717,0.7466662914872582
0.58252,0.5972282270127539
0.15988,0.10918256741928478
0.34156,0.318107024840679
0.15728,0.1148506796152956
0.17896,0.13494372713449254
0.54437,0.5499526296760744
0.3152,0.2707078522241392
0.67932,0.7223299421956237
0.27412,0.2421700703465295
0.11473,0.06865034934047254
0.21825,0.13975530540793013
0.39303,0.34360575915449487
0.35464,0.3096442963346251
0.69834,0.7452478377347723
0.64945,0.6723727021094488
0.65818,0.6827275662733155
0.55381,0.5550611936491312
0.09336,0.05571752782450723
0.28446,0.24751202526128424
0.69712,0.7551771550462096
0.69848,0.7440050201400927
0.56826,0.5653979807390824
0.40203,0.37474176536931514
0.564,0.5729941134608063
0.2769,0.2181837083730157
0.37709,0.36805176511709214
0.31622,0.26797262807601463
0.63968,0.6690541595098447
0.12158,0.07889192693699598
0.09822,0.06984740401596656
0.43959,0.4284398672205296
0.52125,0.5283564824865086
0.77213,0.816131669080189
0.43798,0.41766164442351394
0.44342,0.43741745063075155
0.57126,0.5719036097616605
0.60758,0.6486459991594045
0.68304,0.7152021256580509
0.41433,0.3808843064511577
0.07222,0.039324700995421624
0.67839,0.7213447117933787
0.08599,0.04995091813008523
0.49443,0.4868324320126107
0.2079,0.14809335171648652
0.21339,0.16245985476223235
0.58074,0.590434971620182
0.54012,0.5304221339414263
0.73114,0.7749710825755292
0.19804,0.13728951838870873
0.29103,0.22825471836045008
0.57578,0.5681049927788784
0.39054,0.3594380009086643
0.58402,0.6058359902483421
0.07885,0.04854660283730916
0.24766,0.1889261410166252
0.45424,0.4336224028802872
0.6504,0.6875818072170506
0.16305,0.11428046765949773
0.11493,0.0748222202790727
0.58493,0.5802959069881344
0.63755,0.6662860717921246
0.58345,0.610171236302815
0.69067,0.7200750619770822
0.21122,0.15497837796631186
0.21003,0.14326417477391773
0.78182,0.8387526775503158
0.54836,0.5585739200275095
0.60192,0.6166577319570004
0.19043,0.14084648957253876
0.68112,0.7040894093554512
0.78851,0.8337930900993349
0.66098,0.6898142689114692
0.50237,0.48336652920105894
0.15953,0.1010651814016702
0.26091,0.23427175491198382
0.68124,0.717980951599434
0.56791,0.5604626082329673
0.23415,0.17175246287412005
0.36175,0.32026353336524693
0.20061,0.14003197356788755
0.25684,0.19040635381918825
0.3125,0.26180559199565234
0.40823,0.3791242756861457
0.16401,0.12220639761955521
0.17817,0.12354256817727993
0.67838,0.7140193274267819
0.46969,0.44417105915733335
0.588,0.5863297308698103
0.3675,0.33952654458504716
0.4103,0.38564836664319224
0.8092,0.8595854138467138
0.15942,0.10615631420428218
0.0484,0.03101177616815487
0.1875,0.12677464670266347
0.32306,0.2712565535412593
0.40618,0.39532283504666366
0.63325,0.6715002622684247
0.8167,0.8653412677316048
0.7725,0.8328448765988555
0.21958,0.15583378908959722
0.26104,0.19196296874100816
0.06132,0.03506211323596231
0.6605,0.7013229988015681
0.43929,0.4017931825940021
0.28733,0.2280719998278502
0.10586,0.07485095773715644
0.41194,0.3700315075738172
0.51985,0.5424056542076527
0.62106,0.6539260538710467
0.67892,0.7024118972953144
0.04636,0.030393643743440557
0.76687,0.8108850472089935
0.48771,0.4868301308208235
0.27662,0.21011316186494722
0.14738,0.09054211707504967
0.14246,0.08851436113488176
0.5678,0.5599648649561704
0.75912,0.8042719784648544
0.33695,0.2918847766458621
0.40814,0.35852945986710016
0.19094,0.12354010247729441
0.53449,0.5320052277157314
0.14256,0.10655767323902532
0.53231,0.517492459258017
0.12243,0.08704456688494355
0.31794,0.27377053622132796
0.73374,0.7717050000457688
0.58599,0.5881489168005204
0.18165,0.1257064307813155
0.35417,0.3082260269831414
0.23531,0.17611672783766374
0.12976,0.08373231517978819
0.57674,0.5819496943446505
0.09779,0.06156161257325843
0.68657,0.6928656966323062
0.53675,0.5154727667099901
0.52258,0.5249037806006264
0.24661,0.19307577041327462
0.37776,0.33357131338397317
0.63414,0.6697699988235752
0.21116,0.15340367577033986
0.19054,0.13091235052787598
0.08821,0.055888018716760746
0.43947,0.4059009581738737
0.68234,0.7259377502607658
0.3165,0.25673200317249734
0.74033,0.8058369254001276
0.64102,0.6799396716230135
0.05366,0.03319022249842263
0.8124,0.8744296502254315
0.14989,0.1138395516304882
0.31536,0.2637433209722432
0.1573,0.1175637282097417
0.20817,0.14425510959879073
0.18705,0.16020202468149813
0.34673,0.28943602075603614
0.31028,0.25215570060851755
0.11667,0.06446946985539259
0.08581,0.048920054003945834
0.08235,0.04302273579813798
0.1516,0.11823514206280528
0.39709,0.36124091757167875
0.53995,0.5361807383963275
0.49149,0.48200660358987735
0.83148,0.8875855311496273
0.21664,0.17113865252680271
0.07804,0.04441860360944505
0.20197,0.14593016356209587
0.28118,0.21585782323808356
0.54255,0.5574597985555679
0.29748,0.2427183887409502
0.72845,0.7816560015681983
0.36868,0.3576165310836078
0.43659,0.3985869728712549
0.18947,0.14717765141046946
0.5802,0.600426815701659
0.19373,0.13996635821477366
0.64921,0.6834185041518874
0.57441,0.5880651062547738
0.50728,0.49160358067315635
0.88402,0.9299454247721698
0.35669,0.32003374716872757
0.3582,0.3166163688591159
0.46917,0.46543672663873714
0.2881,0.24281449877150285
0.53276,0.5397929821931832
0.18812,0.1228423070905329
0.59284,0.5905242796447134
0.06085,0.043440114469018964
0.77409,0.8189063484119926
0.09055,0.057423160778310334
0.53794,0.5438247157442913
0.14455,0.11299170943367787
0.73938,0.773335890224589
0.65016,0.6780786559065757
0.62205,0.6473928375132807
0.59221,0.6079775137408852
0.38783,0.3511178028817078
0.09826,0.05925107485869685
0.53304,0.535287309007126
0.62596,0.656498448727173
0.79527,0.8559988605141864
0.30191,0.2600603757490433
0.47419,0.4631333891836533
0.56637,0.5666579290847256
0.2778,0.21664510944413462
0.21236,0.16496437196625924
0.42328,0.3911918240436666
0.7492,0.785316322736791
0.4932,0.4739682380871967
0.80327,0.858138397868648
0.31064,0.27134237895454383
0.30832,0.25666393715262603
0.45154,0.4424065465223572
0.10282,0.0664499865600835
0.57104,0.5738177779021401
0.55157,0.5378979059272996
0.26833,0.22842311806389082
0.36149,0.3247961260791046
0.07125,0.038925434111735435
0.55097,0.5405079463431586
0.36285,0.3249795382359708
0.26264,0.20354797024938143
0.71222,0.7416114169695902
0.7457,0.7945240815992856
0.18533,0.14280362086671128
0.16596,0.12452875756048787
0.2117,0.1511593238380443
0.67995,0.7143690394761322
0.70589,0.7522186686229029
0.82435,0.8758426734142144
0.67488,0.7139533673933178
0.19159,0.13362061216855448
0.67061,0.7164587731930044
0.48074,0.4608300098502318
0.11456,0.07432384672776948
0.42097,0.38033914511750166
0.46426,0.44110312969257615
0.69296,0.7380810612812544
0.56965,0.5868431927512674
0.39734,0.361123615108666
0.77652,0.830217117436023
0.15754,0.10608908144467566
0.36543,0.31518964580116093
0.30634,0.2666203956493517
0.68967,0.7126743082961153
0.64385,0.6754051259186592
0.1434,0.08590924340055839
0.71006,0.7406167325092321
0.21506,0.1924014907847651
0.1441,0.09762625426867566
0.41924,0.38259211582287056
0.50221,0.5142106164539452
0.18613,0.13584414603293016
0.26967,0.21530865777488717
0.71201,0.7383657657855691
0.76065,0.7953872334117589
0.55545,0.5589493493606178
0.30625,0.2603893537647265
0.40618,0.38566865186247445
0.33684,0.3059031630027058
0.23192,0.17440257032497697
0.27204,0.2333717451273385
0.28339,0.2434895885939512
0.74602,0.8048616544667997
0.47238,0.43743618603043377
0.32915,0.2774092909390924
0.1401,0.08517486451255774
0.31344,0.2944645174500098
0.51403,0.5170773076386764
0.53625,0.5323416735798716
0.47898,0.46111739705165955
0.80794,0.8616258531671084
0.29572,0.22856543436276278
0.14068,0.09579547057721616
0.66049,0.6849066019642105
0.13169,0.08950077836167458
0.59033,0.6134106530527463
0.12307,0.08761967603366161
0.24354,0.20355877465642058
0.43463,0.41766157356707523
0.30284,0.2601321448585521
0.39992,0.36350149599661874
0.58749,0.5986491530704348
0.49784,0.5115771201603474
0.56812,0.5638939165759134
0.33263,0.28223972737646363
0.20866,0.159244977121189
0.48304,0.47920852006797665
0.23637,0.17734499153437566
0.26557,0.2362805956002071
0.35048,0.30722011601181953
0.65206,0.6760133223134297
0.34935,0.29585004583360386
0.56918,0.5749971693825957
0.26659,0.20354499233129575
0.79139,0.8434141321934192
0.29891,0.24751564757694489
0.32999,0.28886541100684815
0.08081,0.04750013503049111
0.207,0.15445658735660683
0.38758,0.36319967202572334
0.19599,0.14359237351031684
0.89847,0.9295648276502356
0.35702,0.3174732451314136
0.75751,0.802526765991297
0.39107,0.35548646804388095
0.15734,0.09511494304352486
0.61772,0.6412485723862944
0.22346,0.17916466822773314
0.15333,0.10881854084981735
0.64173,0.6717566188415192
0.18256,0.1255484532065433
0.30647,0.25004970396882653
0.11971,0.0806947981612458
0.29051,0.2352268865920213
0.27167,0.20405879734369714
0.04561,0.028454695869944424
0.16346,0.11244598719490306
0.16765,0.1109352405835633
0.67595,0.7238304896334116
0.36543,0.3082538579824189
0.12326,0.07821995248172531
0.3314,0.2924609760066956
0.6655,0.7001263060916987
0.53825,0.5326627343710006
0.61674,0.6477972039049622
0.20683,0.14098578533722017
0.34213,0.28517356541656025
0.45721,0.45111205629577833
0.31831,0.26785207653391696
0.62019,0.6596271120523276
0.53489,0.5340098930458013
0.23161,0.18078637652991691
0.36187,0.3145678175100304
0.19342,0.12747491544697054
0.39351,0.34370580825409136
0.60682,0.6290251028592991
0.56235,0.5592575492864469
0.48648,0.481072100660923
0.4957,0.4753219900611776
0.78677,0.8367350080538278
0.3616,0.3060856642316765
0.44218,0.42323994898573025
0.13499,0.09781709448533937
0.74974,0.7916717113848935
0.19292,0.13997061843604064
0.64475,0.694557653624755
0.24645,0.19684258406365407
0.27216,0.20414590418899803
0.25957,0.21259816054101122
0.45091,0.4193039589155533
0.30781,0.27413334980909176
0.31071,0.24567904212584568
0.40293,0.3790601808844791
0.61857,0.6321076224257781
0.2586,0.20055658171877044
0.53961,0.5458317368155192
0.21263,0.15068707448307095
0.3956,0.3608159675083322
0.15517,0.10513383115965325
0.34823,0.2959599354430661
0.4555,0.43512354707171286
0.79636,0.8501405136723419
0.63141,0.6587260548289571
0.49188,0.4833720624473611
0.43598,0.399585162814715
0.1927,0.15513175974992843
0.51789,0.5204826691624131
0.23583,0.19174361861990752
0.42056,0.3958470767035315
0.18611,0.14663020876921684
0.18284,0.11736354039246366
0.55533,0.5620300324211265
0.28714,0.2496878996668206
0.46014,0.44375652670066323
0.4005,0.3721635428250092
0.27181,0.21389050875343407
0.60444,0.6218494597608804
0.82186,0.8785831074072675
0.55849,0.5601823871994513
0.48303,0.47575435935514176
0.28495,0.22779021908264763
0.61268,0.6449596930192689
0.13881,0.09760601738775598
0.75735,0.8008156869836037
0.11368,0.08832681131959397
0.56848,0.5629419089650705
0.18115,0.12856747132055957
0.45945,0.4265646193652993
0.22837,0.18796239090866895
0.65115,0.6829320547383766
0.17409,0.12655603665543624
0.70517,0.750402097888496
0.38369,0.34358129877478194
0.07087,0.04731432650629064
0.41546,0.3786393443038546
0.21461,0.15061007406494475
0.0993,0.06510068218040221
0.39482,0.37458343107283754
0.32676,0.28750026700200404
0.67931,0.7232027295214731
0.48995,0.48398516385421486
0.27034,0.20808439951595514
0.37412,0.336891500524071
0.29727,0.24992601948751814
0.44488,0.4252316106886249
0.67357,0.6870343259898066
0.35778,0.30666736691071916
0.16092,0.10408610728997625
0.23756,0.19599437325781144
0.5213,0.5153289801140646
0.4542,0.4292289178070692
0.63364,0.648890661201033
0.64257,0.6658297056769793
0.36742,0.33492472820275443
0.2114,0.15607661131599515
0.2066,0.16270609524695
0.24348,0.20489056430017571
0.66156,0.7031209894998898
0.56729,0.5817935196186603
0.18553,0.12811090390127944
0.32256,0.2778115251191675
0.79468,0.8541090987879766
0.31556,0.27055429771537964
0.40296,0.3882954667877787
0.53102,0.5413230467333205
0.70852,0.765468865058595
0.68177,0.7053074953928717
0.34515,0.2972538747278304
0.28871,0.2579356633127694
0.56688,0.5797744832307876
0.76462,0.8206189982927863
0.17217,0.1469154166270139
0.59903,0.6285173811995417
0.6193,0.637122651258094
0.2664,0.223768925434927
0.19546,0.13798064594819703
0.24688,0.18324304905920596
0.4934,0.5008811936125903
0.32883,0.28987968257467966
0.58658,0.5872092680455103
0.71315,0.7630894278843947
0.28173,0.22990174072640102
0.29286,0.23737160615595232
0.66623,0.6736085898881914
0.17308,0.11848487397611884
0.19788,0.1578624946656234
0.71775,0.7563875742315416
0.24847,0.19966665986279253
0.15475,0.11010809021934664
0.62129,0.6238675017926603
0.49411,0.4830437739811657
0.75718,0.8052633201867734
0.11622,0.08350912282379463
0.42899,0.4107935082607075
0.35785,0.31649235705212364
0.36013,0.31449625023761485
0.69589,0.7281449992251567
0.33042,0.2854977325284005
0.09706,0.06274480262082283
0.22791,0.15783490375062392
0.58995,0.5951492842600801
0.52563,0.5364499140302563
0.83681,0.890890837577667
0.71559,0.7625397138392137
0.47987,0.46404400709360893
0.30313,0.24423194061481746
0.18992,0.1410828864701743
0.40373,0.35765440020245876
